route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible
vilnius_expressbus_5G,12814,4240,"Saulėtekis",0,67333,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4241,"Saulėtekis",0,67331,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4242,"Saulėtekis",0,67334,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4243,"Saulėtekis",0,67329,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4244,"Saulėtekis",0,67335,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4245,"Saulėtekis",0,67332,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4246,"Saulėtekis",0,67336,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4247,"Saulėtekis",0,67339,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4248,"Saulėtekis",0,67327,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4249,"Saulėtekis",0,67326,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4250,"Saulėtekis",0,67338,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4251,"Saulėtekis",0,67330,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4252,"Saulėtekis",0,67340,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4253,"Saulėtekis",0,67328,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4254,"Saulėtekis",0,67337,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4255,"Saulėtekis",0,67333,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4256,"Saulėtekis",0,67331,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4257,"Saulėtekis",0,67334,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4258,"Saulėtekis",0,67329,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4259,"Saulėtekis",0,67335,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4260,"Saulėtekis",0,67332,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4261,"Saulėtekis",0,67336,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4262,"Saulėtekis",0,67339,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4263,"Saulėtekis",0,67327,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4264,"Saulėtekis",0,67326,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4265,"Saulėtekis",0,67338,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4266,"Saulėtekis",0,67330,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4267,"Saulėtekis",0,67340,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4268,"Saulėtekis",0,67328,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4269,"Saulėtekis",0,67337,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4270,"Saulėtekis",0,67333,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4271,"Saulėtekis",0,67331,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4272,"Saulėtekis",0,67334,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4273,"Saulėtekis",0,67335,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4274,"Saulėtekis",0,67336,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4275,"Saulėtekis",0,67339,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4276,"Saulėtekis",0,67329,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4277,"Saulėtekis",0,67332,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4278,"Saulėtekis",0,67327,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4279,"Saulėtekis",0,67326,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4280,"Saulėtekis",0,67338,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4281,"Saulėtekis",0,67330,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4282,"Saulėtekis",0,67340,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4283,"Saulėtekis",0,67337,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4284,"Saulėtekis",0,67331,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4285,"Saulėtekis",0,67329,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4286,"Saulėtekis",0,67332,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4287,"Saulėtekis",0,67327,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4288,"Saulėtekis",0,67326,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4289,"Saulėtekis",0,67338,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4290,"Saulėtekis",0,67330,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4291,"Saulėtekis",0,67340,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4292,"Saulėtekis",0,67337,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4293,"Saulėtekis",0,67331,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4294,"Saulėtekis",0,67329,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4295,"Saulėtekis",0,67332,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4296,"Saulėtekis",0,67327,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4297,"Saulėtekis",0,67326,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4298,"Saulėtekis",0,67338,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4299,"Saulėtekis",0,67330,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4300,"Saulėtekis",0,67340,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4301,"Saulėtekis",0,67337,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4302,"Saulėtekis",0,67331,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4303,"Saulėtekis",0,67329,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4304,"Saulėtekis",0,67332,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4305,"Saulėtekis",0,67328,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4306,"Saulėtekis",0,67327,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4307,"Saulėtekis",0,67326,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4308,"Saulėtekis",0,67333,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4309,"Saulėtekis",0,67338,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4310,"Saulėtekis",0,67330,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4311,"Saulėtekis",0,67334,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4312,"Saulėtekis",0,67340,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4313,"Saulėtekis",0,67335,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4314,"Saulėtekis",0,67337,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4315,"Saulėtekis",0,67331,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4316,"Saulėtekis",0,67336,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4317,"Saulėtekis",0,67339,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4318,"Saulėtekis",0,67329,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4319,"Saulėtekis",0,67332,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4320,"Saulėtekis",0,67328,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4321,"Saulėtekis",0,67327,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4322,"Saulėtekis",0,67326,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4323,"Saulėtekis",0,67333,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4324,"Saulėtekis",0,67338,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4325,"Saulėtekis",0,67330,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4326,"Saulėtekis",0,67334,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4327,"Saulėtekis",0,67340,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4328,"Saulėtekis",0,67335,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4329,"Saulėtekis",0,67337,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4330,"Saulėtekis",0,67336,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4331,"Saulėtekis",0,67339,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4332,"Saulėtekis",0,67331,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4333,"Saulėtekis",0,67329,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4334,"Saulėtekis",0,67332,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4335,"Saulėtekis",0,67327,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4336,"Saulėtekis",0,67326,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4337,"Saulėtekis",0,67338,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4338,"Saulėtekis",0,67330,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4339,"Saulėtekis",0,67340,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4340,"Saulėtekis",0,67337,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4341,"Saulėtekis",0,67331,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4342,"Saulėtekis",0,67329,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4343,"Saulėtekis",0,67332,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4344,"Saulėtekis",0,67327,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4345,"Saulėtekis",0,67326,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4346,"Saulėtekis",0,67338,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4347,"Saulėtekis",0,67330,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4348,"Saulėtekis",0,67340,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4349,"Saulėtekis",0,67337,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4350,"Saulėtekis",0,67331,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4351,"Saulėtekis",0,67329,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4352,"Saulėtekis",0,67332,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4353,"Saulėtekis",0,67326,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12814,4354,"Saulėtekis",0,67338,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4355,"Saulėtekis",0,67340,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12814,4356,"Saulėtekis",0,67337,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4357,"Saulėtekis",0,67345,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4358,"Saulėtekis",0,67343,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4359,"Saulėtekis",0,67346,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4360,"Saulėtekis",0,67341,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4361,"Saulėtekis",0,67347,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4362,"Saulėtekis",0,67345,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4363,"Saulėtekis",0,67343,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4364,"Saulėtekis",0,67348,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4365,"Saulėtekis",0,67346,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4366,"Saulėtekis",0,67341,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4367,"Saulėtekis",0,67347,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4368,"Saulėtekis",0,67345,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4369,"Saulėtekis",0,67343,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4370,"Saulėtekis",0,67348,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4371,"Saulėtekis",0,67346,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4372,"Saulėtekis",0,67341,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4373,"Saulėtekis",0,67347,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4374,"Saulėtekis",0,67345,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4375,"Saulėtekis",0,67344,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4376,"Saulėtekis",0,67343,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4377,"Saulėtekis",0,67342,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4378,"Saulėtekis",0,67348,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4379,"Saulėtekis",0,67346,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4380,"Saulėtekis",0,67349,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4381,"Saulėtekis",0,67341,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4382,"Saulėtekis",0,67344,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4383,"Saulėtekis",0,67347,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4384,"Saulėtekis",0,67345,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4385,"Saulėtekis",0,67342,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4386,"Saulėtekis",0,67348,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4387,"Saulėtekis",0,67343,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4388,"Saulėtekis",0,67349,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4389,"Saulėtekis",0,67346,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4390,"Saulėtekis",0,67341,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4391,"Saulėtekis",0,67347,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4392,"Saulėtekis",0,67345,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4393,"Saulėtekis",0,67344,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4394,"Saulėtekis",0,67343,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4395,"Saulėtekis",0,67342,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4396,"Saulėtekis",0,67348,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4397,"Saulėtekis",0,67346,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4398,"Saulėtekis",0,67341,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4399,"Saulėtekis",0,67349,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4400,"Saulėtekis",0,67347,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4401,"Saulėtekis",0,67345,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4402,"Saulėtekis",0,67344,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4403,"Saulėtekis",0,67343,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4404,"Saulėtekis",0,67342,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4405,"Saulėtekis",0,67348,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4406,"Saulėtekis",0,67346,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4407,"Saulėtekis",0,67341,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4408,"Saulėtekis",0,67349,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4409,"Saulėtekis",0,67347,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4410,"Saulėtekis",0,67345,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4411,"Saulėtekis",0,67344,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4412,"Saulėtekis",0,67343,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4413,"Saulėtekis",0,67342,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4414,"Saulėtekis",0,67348,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4415,"Saulėtekis",0,67346,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4416,"Saulėtekis",0,67341,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4417,"Saulėtekis",0,67349,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4418,"Saulėtekis",0,67347,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4419,"Saulėtekis",0,67345,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4420,"Saulėtekis",0,67344,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4421,"Saulėtekis",0,67343,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4422,"Saulėtekis",0,67342,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4423,"Saulėtekis",0,67348,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4424,"Saulėtekis",0,67346,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4425,"Saulėtekis",0,67341,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4426,"Saulėtekis",0,67349,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4427,"Saulėtekis",0,67347,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4428,"Saulėtekis",0,67345,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4429,"Saulėtekis",0,67343,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4430,"Saulėtekis",0,67348,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4431,"Saulėtekis",0,67346,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4432,"Saulėtekis",0,67341,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4433,"Saulėtekis",0,67345,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4434,"Saulėtekis",0,67347,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4435,"Saulėtekis",0,67343,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4436,"Saulėtekis",0,67348,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4437,"Saulėtekis",0,67346,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4438,"Saulėtekis",0,67341,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4439,"Saulėtekis",0,67347,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4440,"Saulėtekis",0,67343,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4441,"Saulėtekis",0,67348,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4442,"Saulėtekis",0,67346,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12815,4443,"Saulėtekis",0,67341,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12815,4444,"Saulėtekis",0,67347,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4445,"Saulėtekis",0,67350,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4446,"Saulėtekis",0,67356,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4447,"Saulėtekis",0,67354,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4448,"Saulėtekis",0,67352,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4449,"Saulėtekis",0,67357,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4450,"Saulėtekis",0,67355,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4451,"Saulėtekis",0,67350,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4452,"Saulėtekis",0,67356,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4453,"Saulėtekis",0,67354,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4454,"Saulėtekis",0,67352,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4455,"Saulėtekis",0,67357,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4456,"Saulėtekis",0,67355,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4457,"Saulėtekis",0,67350,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4458,"Saulėtekis",0,67356,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4459,"Saulėtekis",0,67354,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4460,"Saulėtekis",0,67353,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4461,"Saulėtekis",0,67352,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4462,"Saulėtekis",0,67351,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4463,"Saulėtekis",0,67357,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4464,"Saulėtekis",0,67355,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4465,"Saulėtekis",0,67358,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4466,"Saulėtekis",0,67350,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4467,"Saulėtekis",0,67353,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4468,"Saulėtekis",0,67356,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4469,"Saulėtekis",0,67354,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4470,"Saulėtekis",0,67351,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4471,"Saulėtekis",0,67357,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4472,"Saulėtekis",0,67352,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4473,"Saulėtekis",0,67358,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4474,"Saulėtekis",0,67355,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4475,"Saulėtekis",0,67350,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4476,"Saulėtekis",0,67356,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4477,"Saulėtekis",0,67354,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4478,"Saulėtekis",0,67353,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4479,"Saulėtekis",0,67352,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4480,"Saulėtekis",0,67351,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4481,"Saulėtekis",0,67357,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4482,"Saulėtekis",0,67355,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4483,"Saulėtekis",0,67350,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4484,"Saulėtekis",0,67358,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4485,"Saulėtekis",0,67356,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4486,"Saulėtekis",0,67354,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4487,"Saulėtekis",0,67353,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4488,"Saulėtekis",0,67352,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4489,"Saulėtekis",0,67351,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4490,"Saulėtekis",0,67357,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4491,"Saulėtekis",0,67355,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4492,"Saulėtekis",0,67350,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4493,"Saulėtekis",0,67358,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4494,"Saulėtekis",0,67356,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4495,"Saulėtekis",0,67354,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4496,"Saulėtekis",0,67353,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4497,"Saulėtekis",0,67352,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4498,"Saulėtekis",0,67351,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4499,"Saulėtekis",0,67357,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4500,"Saulėtekis",0,67355,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4501,"Saulėtekis",0,67350,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4502,"Saulėtekis",0,67358,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4503,"Saulėtekis",0,67356,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4504,"Saulėtekis",0,67354,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4505,"Saulėtekis",0,67353,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4506,"Saulėtekis",0,67352,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4507,"Saulėtekis",0,67351,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4508,"Saulėtekis",0,67357,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4509,"Saulėtekis",0,67355,vilnius_expressbus_5G_a-b,
vilnius_expressbus_5G,12816,4510,"Saulėtekis",0,67350,vilnius_expressbus_5G_a-b,1
vilnius_expressbus_5G,12816,4511,"Saulėtekis",0,67358,vilnius_expressbus_5G_a-b,
